trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:45:58.848Z,2026-05-20T19:45:58.892527+00:00,"{""client_ts"": ""2026-05-20T19:45:58.848Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8bcaf73d-b674-4326-bd4f-acb83b510b57""}",1779306358.899915
98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:45:58.842Z,2026-05-20T19:45:58.903884+00:00,"{""client_ts"": ""2026-05-20T19:45:58.842Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""e33cbc6c-84e2-461b-b46a-773696dbb034""}",1779306358.91106
98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:45:58.871Z,2026-05-20T19:45:58.915021+00:00,"{""client_ts"": ""2026-05-20T19:45:58.871Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""bc3147b7-5256-41ba-98cd-f8ffcee3c4a6""}",1779306358.922049
98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:46:30.845Z,2026-05-20T19:46:30.857917+00:00,"{""client_ts"": ""2026-05-20T19:46:30.845Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""8bcaf73d-b674-4326-bd4f-acb83b510b57""}",1779306390.865514
98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:46:30.840Z,2026-05-20T19:46:30.869379+00:00,"{""client_ts"": ""2026-05-20T19:46:30.840Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e33cbc6c-84e2-461b-b46a-773696dbb034""}",1779306390.876974
98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:46:30.822Z,2026-05-20T19:46:30.881631+00:00,"{""client_ts"": ""2026-05-20T19:46:30.822Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f31a815e-6425-437b-901f-67ac478997d1""}",1779306390.888883
98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:46:30.869Z,2026-05-20T19:46:30.892417+00:00,"{""client_ts"": ""2026-05-20T19:46:30.869Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""bc3147b7-5256-41ba-98cd-f8ffcee3c4a6""}",1779306390.899744
98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:46:30.826Z,2026-05-20T19:46:30.903028+00:00,"{""client_ts"": ""2026-05-20T19:46:30.826Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""22db997d-e3e3-4d59-aae0-6cf6af50ce83""}",1779306390.910477
98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:46:30.789Z,2026-05-20T19:46:30.914085+00:00,"{""client_ts"": ""2026-05-20T19:46:30.789Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f2e7f80c-211c-4c81-bc5c-0ba136ad3833""}",1779306390.921443
98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:31.283Z,2026-05-20T19:46:31.295356+00:00,"{""client_ts"": ""2026-05-20T19:46:31.283Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8bcaf73d-b674-4326-bd4f-acb83b510b57""}",1779306391.303341
98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:31.261Z,2026-05-20T19:46:31.307543+00:00,"{""client_ts"": ""2026-05-20T19:46:31.261Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f31a815e-6425-437b-901f-67ac478997d1""}",1779306391.314499
98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:31.265Z,2026-05-20T19:46:31.318649+00:00,"{""client_ts"": ""2026-05-20T19:46:31.265Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""22db997d-e3e3-4d59-aae0-6cf6af50ce83""}",1779306391.325921
98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:31.309Z,2026-05-20T19:46:31.329434+00:00,"{""client_ts"": ""2026-05-20T19:46:31.309Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""bc3147b7-5256-41ba-98cd-f8ffcee3c4a6""}",1779306391.336541
98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:31.281Z,2026-05-20T19:46:31.341104+00:00,"{""client_ts"": ""2026-05-20T19:46:31.281Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""e33cbc6c-84e2-461b-b46a-773696dbb034""}",1779306391.34759
98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:31.228Z,2026-05-20T19:46:31.350875+00:00,"{""client_ts"": ""2026-05-20T19:46:31.228Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f2e7f80c-211c-4c81-bc5c-0ba136ad3833""}",1779306391.357732
98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:35.032Z,2026-05-20T19:46:35.067911+00:00,"{""client_ts"": ""2026-05-20T19:46:35.032Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f31a815e-6425-437b-901f-67ac478997d1""}",1779306395.076646
98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:35.055Z,2026-05-20T19:46:35.081391+00:00,"{""client_ts"": ""2026-05-20T19:46:35.055Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8bcaf73d-b674-4326-bd4f-acb83b510b57""}",1779306395.089532
98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:35.036Z,2026-05-20T19:46:35.095264+00:00,"{""client_ts"": ""2026-05-20T19:46:35.036Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""22db997d-e3e3-4d59-aae0-6cf6af50ce83""}",1779306395.103443
98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:35.081Z,2026-05-20T19:46:35.107076+00:00,"{""client_ts"": ""2026-05-20T19:46:35.081Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""bc3147b7-5256-41ba-98cd-f8ffcee3c4a6""}",1779306395.114422
98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:35.053Z,2026-05-20T19:46:35.118259+00:00,"{""client_ts"": ""2026-05-20T19:46:35.053Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""e33cbc6c-84e2-461b-b46a-773696dbb034""}",1779306395.125437
98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:35.000Z,2026-05-20T19:46:35.129331+00:00,"{""client_ts"": ""2026-05-20T19:46:35.000Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f2e7f80c-211c-4c81-bc5c-0ba136ad3833""}",1779306395.136652
98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:39.330Z,2026-05-20T19:46:39.341792+00:00,"{""client_ts"": ""2026-05-20T19:46:39.330Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8bcaf73d-b674-4326-bd4f-acb83b510b57""}",1779306399.349421
98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:39.325Z,2026-05-20T19:46:39.354158+00:00,"{""client_ts"": ""2026-05-20T19:46:39.325Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""e33cbc6c-84e2-461b-b46a-773696dbb034""}",1779306399.360956
98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:39.308Z,2026-05-20T19:46:39.364394+00:00,"{""client_ts"": ""2026-05-20T19:46:39.308Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f31a815e-6425-437b-901f-67ac478997d1""}",1779306399.371229
98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:39.310Z,2026-05-20T19:46:39.374583+00:00,"{""client_ts"": ""2026-05-20T19:46:39.310Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""22db997d-e3e3-4d59-aae0-6cf6af50ce83""}",1779306399.381447
98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:39.274Z,2026-05-20T19:46:39.385393+00:00,"{""client_ts"": ""2026-05-20T19:46:39.274Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f2e7f80c-211c-4c81-bc5c-0ba136ad3833""}",1779306399.392295
98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:39.358Z,2026-05-20T19:46:39.395955+00:00,"{""client_ts"": ""2026-05-20T19:46:39.358Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""bc3147b7-5256-41ba-98cd-f8ffcee3c4a6""}",1779306399.402747
98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:56.585Z,2026-05-20T19:46:56.619628+00:00,"{""client_ts"": ""2026-05-20T19:46:56.585Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f31a815e-6425-437b-901f-67ac478997d1""}",1779306416.628077
98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:56.608Z,2026-05-20T19:46:56.632424+00:00,"{""client_ts"": ""2026-05-20T19:46:56.608Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8bcaf73d-b674-4326-bd4f-acb83b510b57""}",1779306416.639912
98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:56.587Z,2026-05-20T19:46:56.643607+00:00,"{""client_ts"": ""2026-05-20T19:46:56.587Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""22db997d-e3e3-4d59-aae0-6cf6af50ce83""}",1779306416.651253
98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:56.552Z,2026-05-20T19:46:56.656004+00:00,"{""client_ts"": ""2026-05-20T19:46:56.552Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f2e7f80c-211c-4c81-bc5c-0ba136ad3833""}",1779306416.663321
98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:56.604Z,2026-05-20T19:46:56.667692+00:00,"{""client_ts"": ""2026-05-20T19:46:56.604Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""e33cbc6c-84e2-461b-b46a-773696dbb034""}",1779306416.675374
98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:46:56.633Z,2026-05-20T19:46:56.679428+00:00,"{""client_ts"": ""2026-05-20T19:46:56.633Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""bc3147b7-5256-41ba-98cd-f8ffcee3c4a6""}",1779306416.686617
4851d4e0-c583-455d-80f5-4dad0f16a7b8,4aca7b41-4748-4b31-bf59-7eef6f6ceb29,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-20T19:47:01.971Z,2026-05-20T19:47:01.992560+00:00,"{""client_ts"": ""2026-05-20T19:47:01.971Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""4aca7b41-4748-4b31-bf59-7eef6f6ceb29""}",1779306422.000773
4851d4e0-c583-455d-80f5-4dad0f16a7b8,4aca7b41-4748-4b31-bf59-7eef6f6ceb29,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-20T19:47:01.971Z,2026-05-20T19:47:02.005126+00:00,"{""client_ts"": ""2026-05-20T19:47:01.971Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""4aca7b41-4748-4b31-bf59-7eef6f6ceb29""}",1779306422.01406
4851d4e0-c583-455d-80f5-4dad0f16a7b8,4aca7b41-4748-4b31-bf59-7eef6f6ceb29,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-20T19:47:01.971Z,2026-05-20T19:47:02.018565+00:00,"{""client_ts"": ""2026-05-20T19:47:01.971Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""4aca7b41-4748-4b31-bf59-7eef6f6ceb29""}",1779306422.027338
98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:47:14.158Z,2026-05-20T19:47:14.193313+00:00,"{""client_ts"": ""2026-05-20T19:47:14.158Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f31a815e-6425-437b-901f-67ac478997d1""}",1779306434.201321
98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:47:14.181Z,2026-05-20T19:47:14.205757+00:00,"{""client_ts"": ""2026-05-20T19:47:14.181Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""8bcaf73d-b674-4326-bd4f-acb83b510b57""}",1779306434.2132
98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:47:14.161Z,2026-05-20T19:47:14.216827+00:00,"{""client_ts"": ""2026-05-20T19:47:14.161Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""22db997d-e3e3-4d59-aae0-6cf6af50ce83""}",1779306434.223815
98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:47:14.177Z,2026-05-20T19:47:14.227267+00:00,"{""client_ts"": ""2026-05-20T19:47:14.177Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e33cbc6c-84e2-461b-b46a-773696dbb034""}",1779306434.235391
98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:47:14.125Z,2026-05-20T19:47:14.238849+00:00,"{""client_ts"": ""2026-05-20T19:47:14.125Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f2e7f80c-211c-4c81-bc5c-0ba136ad3833""}",1779306434.24615
98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:47:14.207Z,2026-05-20T19:47:14.249956+00:00,"{""client_ts"": ""2026-05-20T19:47:14.207Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""bc3147b7-5256-41ba-98cd-f8ffcee3c4a6""}",1779306434.257421
a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,HUMAN,shown,badge_unlock,silver,Silver,2026-05-20T19:47:16.193Z,2026-05-20T19:47:16.224709+00:00,"{""client_ts"": ""2026-05-20T19:47:16.193Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""f5a1d5e6-a183-421a-a699-8e50db4fb1c8""}",1779306436.232247
a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,HUMAN,shown,badge_modal,silver,Silver,2026-05-20T19:47:16.194Z,2026-05-20T19:47:16.236080+00:00,"{""client_ts"": ""2026-05-20T19:47:16.194Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""f5a1d5e6-a183-421a-a699-8e50db4fb1c8""}",1779306436.243022
a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,HUMAN,shown,badge_gif,silver,Silver,2026-05-20T19:47:16.194Z,2026-05-20T19:47:16.246502+00:00,"{""client_ts"": ""2026-05-20T19:47:16.194Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""f5a1d5e6-a183-421a-a699-8e50db4fb1c8""}",1779306436.253912
98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:47:24.621Z,2026-05-20T19:47:24.673849+00:00,"{""client_ts"": ""2026-05-20T19:47:24.621Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8bcaf73d-b674-4326-bd4f-acb83b510b57""}",1779306444.681139
98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:47:24.598Z,2026-05-20T19:47:24.684293+00:00,"{""client_ts"": ""2026-05-20T19:47:24.598Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f31a815e-6425-437b-901f-67ac478997d1""}",1779306444.691695
98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:47:24.600Z,2026-05-20T19:47:24.706764+00:00,"{""client_ts"": ""2026-05-20T19:47:24.600Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""22db997d-e3e3-4d59-aae0-6cf6af50ce83""}",1779306444.71392
98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:47:24.618Z,2026-05-20T19:47:24.716920+00:00,"{""client_ts"": ""2026-05-20T19:47:24.618Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""e33cbc6c-84e2-461b-b46a-773696dbb034""}",1779306444.723869
98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:47:24.645Z,2026-05-20T19:47:24.726963+00:00,"{""client_ts"": ""2026-05-20T19:47:24.645Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""bc3147b7-5256-41ba-98cd-f8ffcee3c4a6""}",1779306444.734104
